Timestamp,Open,High,Low,Close,Volume
2021-05-01T00:36:00.000Z,1.59049,1.59145,1.58961,1.58961,3517.45050966
2021-05-01T00:37:00.000Z,1.58862,1.59113,1.58849,1.59024,47256.3899
2021-05-01T00:38:00.000Z,1.59119,1.59209,1.58942,1.59209,33930.17923685
2021-05-01T00:39:00.000Z,1.59278,1.59278,1.59111,1.59111,10931.90765252
2021-05-01T00:40:00.000Z,1.59111,1.59289,1.58832,1.58846,64625.69238604
2021-05-01T00:41:00.000Z,1.58931,1.59115,1.58878,1.5895,24108.1807117
2021-05-01T00:42:00.000Z,1.58991,1.59145,1.58991,1.58998,3799.60417712
2021-05-01T00:43:00.000Z,1.59035,1.59139,1.58999,1.59075,6703.11226209
2021-05-01T00:44:00.000Z,1.59001,1.5914,1.58828,1.58828,40591.71593255
2021-05-01T00:45:00.000Z,1.58821,1.58973,1.586,1.586,44514.58376
2021-05-01T00:46:00.000Z,1.58654,1.5884,1.58575,1.58575,23481.38563899
2021-05-01T00:47:00.000Z,1.58745,1.58745,1.58239,1.58545,68198.03374799
2021-05-01T00:48:00.000Z,1.58448,1.58795,1.58448,1.58573,19461.74422288
2021-05-01T00:49:00.000Z,1.58591,1.58903,1.58591,1.58698,27383.76787086
2021-05-01T00:50:00.000Z,1.58648,1.58757,1.58472,1.58472,16767.71956725
2021-05-01T00:51:00.000Z,1.58472,1.58472,1.5792,1.58077,43201.87954712
2021-05-01T00:52:00.000Z,1.58113,1.58114,1.57574,1.57856,73651.59389637
2021-05-01T00:53:00.000Z,1.57838,1.57954,1.57461,1.57495,23823.47458152
2021-05-01T00:54:00.000Z,1.57602,1.57815,1.57519,1.57767,59359.64954194
2021-05-01T00:55:00.000Z,1.57801,1.58423,1.57801,1.58002,66245.03481355
2021-05-01T00:56:00.000Z,1.58002,1.58241,1.57992,1.58136,27805.79039152
2021-05-01T00:57:00.000Z,1.5808,1.58198,1.5781,1.57895,18624.6840847
2021-05-01T00:58:00.000Z,1.57895,1.58111,1.57757,1.57757,11888.39897013
2021-05-01T00:59:00.000Z,1.57751,1.57921,1.57634,1.57856,24509.01641279
2021-05-01T01:00:00.000Z,1.57855,1.5789,1.57616,1.57616,23713.94082541
2021-05-01T01:01:00.000Z,1.57609,1.57662,1.57067,1.57544,62322.05574119
2021-05-01T01:02:00.000Z,1.57454,1.57527,1.57295,1.57295,26111.4234274
2021-05-01T01:03:00.000Z,1.57333,1.57398,1.5719,1.57191,68179.36957645
2021-05-01T01:04:00.000Z,1.5718,1.5718,1.55682,1.56312,663861.82338782
2021-05-01T01:05:00.000Z,1.5627,1.56562,1.55884,1.56005,49230.05727799
2021-05-01T01:06:00.000Z,1.55883,1.55997,1.55379,1.55737,116374.09258654
2021-05-01T01:07:00.000Z,1.55752,1.56216,1.55335,1.56004,105649.8968937
2021-05-01T01:08:00.000Z,1.56029,1.56188,1.55905,1.56028,33568.69983855
2021-05-01T01:09:00.000Z,1.56142,1.56142,1.55788,1.56019,47894.01829019
2021-05-01T01:10:00.000Z,1.55979,1.5604,1.55647,1.55903,17609.8683
2021-05-01T01:11:00.000Z,1.55949,1.5652,1.55949,1.56511,35180.53422487
2021-05-01T01:12:00.000Z,1.56525,1.56798,1.5637,1.5652,101748.3932265
2021-05-01T01:13:00.000Z,1.56594,1.57023,1.56568,1.56963,36913.35807208
2021-05-01T01:14:00.000Z,1.56955,1.56972,1.56628,1.56651,14176.19336152
2021-05-01T01:15:00.000Z,1.56711,1.57369,1.56711,1.57271,30676.14058952
2021-05-01T01:16:00.000Z,1.57271,1.57491,1.57119,1.57426,19637.93185864
2021-05-01T01:17:00.000Z,1.57467,1.57467,1.57091,1.57138,52329.50328677
2021-05-01T01:18:00.000Z,1.5719,1.5719,1.56812,1.5686,74583.14558086
2021-05-01T01:19:00.000Z,1.57042,1.57198,1.57017,1.57164,6229.35829551
2021-05-01T01:20:00.000Z,1.57256,1.5748,1.57239,1.57479,18447.27666748
2021-05-01T01:21:00.000Z,1.5748,1.57562,1.5738,1.5749,20768.60145857
2021-05-01T01:22:00.000Z,1.5749,1.57968,1.57426,1.57663,33920.808831
2021-05-01T01:23:00.000Z,1.57682,1.57682,1.57464,1.57551,8349.65820312
2021-05-01T01:24:00.000Z,1.57542,1.57812,1.57542,1.57761,4578.88681783
2021-05-01T01:25:00.000Z,1.57792,1.57803,1.57671,1.57733,45487.47573366
2021-05-01T01:26:00.000Z,1.57714,1.57714,1.5718,1.5718,42422.26940226
2021-05-01T01:27:00.000Z,1.57172,1.57458,1.56981,1.57199,26044.75403571
2021-05-01T01:28:00.000Z,1.57207,1.57445,1.56997,1.57325,118383.95853754
2021-05-01T01:29:00.000Z,1.57392,1.57413,1.5724,1.5735,33351.5717842
2021-05-01T01:30:00.000Z,1.5733,1.574,1.57169,1.57227,30591.8789012
2021-05-01T01:31:00.000Z,1.57114,1.57114,1.56885,1.57024,12280.10783913
2021-05-01T01:32:00.000Z,1.56969,1.57433,1.56959,1.57433,29355.37145736
2021-05-01T01:33:00.000Z,1.57559,1.577,1.57366,1.5759,79884.5127
2021-05-01T01:34:00.000Z,1.57606,1.57962,1.57606,1.5794,16055.76727322
2021-05-01T01:35:00.000Z,1.57949,1.57995,1.5785,1.57895,16999.29362637
2021-05-01T01:36:00.000Z,1.57985,1.57996,1.57644,1.57938,18533.57292156
2021-05-01T01:37:00.000Z,1.57958,1.58168,1.57958,1.58145,50670.19050061
2021-05-01T01:38:00.000Z,1.58151,1.58151,1.57853,1.58104,10382.5713
2021-05-01T01:39:00.000Z,1.58167,1.58184,1.58094,1.58179,9621.9906188
2021-05-01T01:40:00.000Z,1.58186,1.5835,1.58186,1.58311,3761.15692693
2021-05-01T01:41:00.000Z,1.58328,1.5833,1.5809,1.58147,10547.16139236
2021-05-01T01:42:00.000Z,1.58207,1.58351,1.58116,1.58351,18005.16822764
2021-05-01T01:43:00.000Z,1.58351,1.58498,1.58351,1.58453,15865.19751161
2021-05-01T01:44:00.000Z,1.58427,1.58808,1.58427,1.5874,20442.2492955
2021-05-01T01:45:00.000Z,1.5866,1.58922,1.5843,1.58922,29995.15261788
2021-05-01T01:46:00.000Z,1.58921,1.59215,1.58858,1.59215,52306.65841621
2021-05-01T01:47:00.000Z,1.5922,1.593,1.59023,1.59151,76586.44498802
2021-05-01T01:48:00.000Z,1.59161,1.59161,1.58807,1.58932,52876.22532272
2021-05-01T01:49:00.000Z,1.58939,1.59069,1.58908,1.59,494803.19357954
2021-05-01T01:50:00.000Z,1.58912,1.59036,1.5888,1.58992,10957.39133054
2021-05-01T01:51:00.000Z,1.58955,1.58955,1.58826,1.5888,34400.7776
2021-05-01T01:52:00.000Z,1.58846,1.58846,1.58419,1.58551,93521.6461853
2021-05-01T01:53:00.000Z,1.58579,1.58821,1.585,1.58794,7961.54292204
2021-05-01T01:54:00.000Z,1.588,1.58858,1.58702,1.58778,36659.57550227
2021-05-01T01:55:00.000Z,1.58803,1.58803,1.58476,1.58476,26461.82311563
2021-05-01T01:56:00.000Z,1.58418,1.58557,1.58357,1.58555,9447.631
2021-05-01T01:57:00.000Z,1.58521,1.58687,1.58436,1.58687,31202.18501801
2021-05-01T01:58:00.000Z,1.58733,1.58941,1.58708,1.58808,53577.2944917
2021-05-01T01:59:00.000Z,1.5887,1.59161,1.58867,1.59161,15219.865464
2021-05-01T02:00:00.000Z,1.59173,1.59188,1.58944,1.58944,14975.50354753
2021-05-01T02:01:00.000Z,1.5892,1.58981,1.58532,1.5862,7050.01614784
2021-05-01T02:02:00.000Z,1.58613,1.58913,1.58535,1.58913,10638.1232954
2021-05-01T02:03:00.000Z,1.58938,1.59177,1.58938,1.59112,20253.20261604
2021-05-01T02:04:00.000Z,1.59027,1.59212,1.58855,1.59102,18314.47773472
2021-05-01T02:05:00.000Z,1.59104,1.59151,1.58667,1.58724,26636.50134343
2021-05-01T02:06:00.000Z,1.58695,1.58749,1.58456,1.58531,52873.53054843
2021-05-01T02:07:00.000Z,1.58581,1.5871,1.58347,1.58585,18825.40217633
2021-05-01T02:08:00.000Z,1.58541,1.58918,1.58541,1.58897,30207.96102214
2021-05-01T02:09:00.000Z,1.5888,1.58953,1.58792,1.58894,17954.58892199
2021-05-01T02:10:00.000Z,1.58861,1.58901,1.58681,1.58681,10799.92353635
2021-05-01T02:11:00.000Z,1.58697,1.58751,1.58593,1.58685,13315.95701646
2021-05-01T02:12:00.000Z,1.58722,1.58722,1.58467,1.58595,16242.7318
2021-05-01T02:13:00.000Z,1.58599,1.58734,1.5859,1.58709,18564.97378274
2021-05-01T02:14:00.000Z,1.5862,1.58906,1.5862,1.58839,29094.71520535
2021-05-01T02:15:00.000Z,1.58863,1.58924,1.588,1.5888,53379.6027
2021-05-01T02:16:00.000Z,1.58897,1.59,1.58843,1.58887,17782.77450368
2021-05-01T02:17:00.000Z,1.58916,1.59124,1.58887,1.59123,29675.69287544
2021-05-01T02:18:00.000Z,1.5914,1.59561,1.59107,1.59306,56734.78063044
2021-05-01T02:19:00.000Z,1.5936,1.59491,1.59114,1.59356,73374.68291644
2021-05-01T02:20:00.000Z,1.5937,1.59416,1.5924,1.5924,7430.40920095
2021-05-01T02:21:00.000Z,1.5934,1.5934,1.59056,1.59125,48097.02129616
2021-05-01T02:22:00.000Z,1.59067,1.59067,1.58918,1.58948,8071.9873
2021-05-01T02:23:00.000Z,1.58918,1.58995,1.5879,1.5897,10641.39739604
2021-05-01T02:24:00.000Z,1.58951,1.59133,1.58898,1.58988,5060.5499
2021-05-01T02:25:00.000Z,1.59052,1.59257,1.59052,1.59212,10250.21437561
2021-05-01T02:26:00.000Z,1.59223,1.59248,1.58993,1.59123,15768.00662519
2021-05-01T02:27:00.000Z,1.591,1.59199,1.591,1.59148,7455.1039
2021-05-01T02:28:00.000Z,1.59154,1.59154,1.58807,1.58909,20715.13805538
2021-05-01T02:29:00.000Z,1.58912,1.591,1.58912,1.59053,43122.81025114
2021-05-01T02:30:00.000Z,1.591,1.59223,1.591,1.592,19936.76032305
2021-05-01T02:31:00.000Z,1.59253,1.59253,1.59088,1.59206,30320.87997553
2021-05-01T02:32:00.000Z,1.5923,1.59491,1.59202,1.59462,28888.79125844
2021-05-01T02:33:00.000Z,1.59471,1.60399,1.59471,1.60062,666417.95836097
2021-05-01T02:34:00.000Z,1.60062,1.60658,1.60062,1.60454,167614.52241419
2021-05-01T02:35:00.000Z,1.60454,1.60659,1.60062,1.60291,197063.73275535
2021-05-01T02:36:00.000Z,1.60182,1.60294,1.60062,1.6014,217036.11877159
2021-05-01T02:37:00.000Z,1.6014,1.60215,1.60007,1.60007,145913.10320126
2021-05-01T02:38:00.000Z,1.60011,1.60642,1.60009,1.60515,51077.55967845
2021-05-01T02:39:00.000Z,1.60408,1.60427,1.60008,1.60181,56644.13626856
2021-05-01T02:40:00.000Z,1.60162,1.60373,1.60149,1.60282,26408.50979057
2021-05-01T02:41:00.000Z,1.6031,1.60429,1.60201,1.60205,84190.12122033
2021-05-01T02:42:00.000Z,1.60199,1.60289,1.60155,1.60263,65566.19911162
2021-05-01T02:43:00.000Z,1.60263,1.60272,1.60059,1.60066,47752.83014713
2021-05-01T02:44:00.000Z,1.60047,1.60047,1.59773,1.60025,32692.42380958
2021-05-01T02:45:00.000Z,1.59982,1.59982,1.59467,1.59572,25855.10924498
2021-05-01T02:46:00.000Z,1.59525,1.59666,1.59453,1.59531,51979.60827544
2021-05-01T02:47:00.000Z,1.59571,1.59755,1.59547,1.59755,21291.802665
2021-05-01T02:48:00.000Z,1.59755,1.59787,1.59529,1.5966,48219.05598063
2021-05-01T02:49:00.000Z,1.5966,1.6,1.59619,1.59795,17002.10580419
2021-05-01T02:50:00.000Z,1.59907,1.60267,1.59843,1.6024,38957.09995179
2021-05-01T02:51:00.000Z,1.60213,1.6038,1.60196,1.60258,40861.20324752
2021-05-01T02:52:00.000Z,1.60231,1.60277,1.59929,1.59929,12594.26898067
2021-05-01T02:53:00.000Z,1.59989,1.6,1.59575,1.59699,58630.74299316
2021-05-01T02:54:00.000Z,1.59681,1.59707,1.59064,1.59606,123696.70590982
2021-05-01T02:55:00.000Z,1.59567,1.5973,1.59489,1.59619,29022.69909729
2021-05-01T02:56:00.000Z,1.5964,1.5984,1.5964,1.5984,6901.85133034
2021-05-01T02:57:00.000Z,1.59865,1.60303,1.59865,1.60285,25112.23888149
2021-05-01T02:58:00.000Z,1.60305,1.60352,1.60093,1.60165,10642.9436
2021-05-01T02:59:00.000Z,1.60145,1.60145,1.5987,1.5987,12922.83702969
2021-05-01T03:00:00.000Z,1.60024,1.60107,1.59967,1.60015,15148.29419491
2021-05-01T03:01:00.000Z,1.60023,1.60023,1.59725,1.59859,12180.49001366
2021-05-01T03:02:00.000Z,1.59836,1.59836,1.59608,1.59747,13106.95237127
2021-05-01T03:03:00.000Z,1.59699,1.60044,1.59699,1.59825,10685.04563992
2021-05-01T03:04:00.000Z,1.59981,1.6009,1.59899,1.60047,19863.85396229
2021-05-01T03:05:00.000Z,1.60054,1.60054,1.59898,1.60024,2153.94374601
2021-05-01T03:06:00.000Z,1.60038,1.60063,1.59801,1.59801,17246.67113881
2021-05-01T03:07:00.000Z,1.59854,1.60034,1.59779,1.59949,13616.1605208
2021-05-01T03:08:00.000Z,1.59917,1.59923,1.59747,1.59747,10466.29546835
2021-05-01T03:09:00.000Z,1.59608,1.59608,1.59436,1.59475,17492.19493527
2021-05-01T03:10:00.000Z,1.59476,1.59597,1.59458,1.59514,7512.2143414
2021-05-01T03:11:00.000Z,1.59518,1.59591,1.59513,1.59533,5127.21886633
2021-05-01T03:12:00.000Z,1.59546,1.59546,1.59394,1.59394,11796.98392005
2021-05-01T03:13:00.000Z,1.5939,1.5939,1.59169,1.59305,14207.01208435
2021-05-01T03:14:00.000Z,1.59296,1.59432,1.59233,1.59432,18457.87603491
2021-05-01T03:15:00.000Z,1.59457,1.59685,1.59265,1.59265,15920.43194478
2021-05-01T03:16:00.000Z,1.59234,1.59234,1.5895,1.58999,131032.84246146
2021-05-01T03:17:00.000Z,1.59,1.59006,1.58938,1.58982,185535.41175524
2021-05-01T03:18:00.000Z,1.58977,1.59006,1.5894,1.59006,303364.19914703
2021-05-01T03:19:00.000Z,1.59006,1.59006,1.58448,1.58698,62022.40556181
2021-05-01T03:20:00.000Z,1.58653,1.59006,1.58653,1.5898,34237.07871923
2021-05-01T03:21:00.000Z,1.5898,1.59006,1.58869,1.59005,37151.45590081
2021-05-01T03:22:00.000Z,1.58962,1.58974,1.58696,1.58755,13585.408
2021-05-01T03:23:00.000Z,1.58852,1.58972,1.5877,1.58954,17741.6177219
2021-05-01T03:24:00.000Z,1.58951,1.59267,1.58941,1.59267,30049.04671431
2021-05-01T03:25:00.000Z,1.59257,1.59371,1.59168,1.59191,39142.70915375
2021-05-01T03:26:00.000Z,1.59139,1.5918,1.59002,1.59019,14736.90994294
2021-05-01T03:27:00.000Z,1.59057,1.59168,1.59038,1.59038,6060.39673709
2021-05-01T03:28:00.000Z,1.59055,1.59179,1.5901,1.59146,7327.87902514
2021-05-01T03:29:00.000Z,1.59178,1.59204,1.59059,1.591,31789.82048334
2021-05-01T03:30:00.000Z,1.59058,1.59101,1.58945,1.59072,7460.75385533
2021-05-01T03:31:00.000Z,1.59004,1.59228,1.58986,1.59161,16445.51601432
2021-05-01T03:32:00.000Z,1.59203,1.59514,1.59184,1.59455,26463.699668
2021-05-01T03:33:00.000Z,1.5941,1.59603,1.5941,1.59511,9178.55761473
2021-05-01T03:34:00.000Z,1.59512,1.59595,1.59502,1.59565,9935.04664358
2021-05-01T03:35:00.000Z,1.59595,1.59949,1.59565,1.59876,5872.28162097
2021-05-01T03:36:00.000Z,1.5986,1.6,1.59732,1.59732,19168.86729698
2021-05-01T03:37:00.000Z,1.59788,1.59819,1.59565,1.5972,2873.89907992
2021-05-01T03:38:00.000Z,1.5968,1.59782,1.5968,1.5974,146.46203823
2021-05-01T03:39:00.000Z,1.5976,1.59859,1.59636,1.59636,3606.95307417
2021-05-01T03:40:00.000Z,1.59746,1.59825,1.59541,1.59542,24407.12802774
2021-05-01T03:41:00.000Z,1.59568,1.596,1.59299,1.59384,10944.56078888
2021-05-01T03:42:00.000Z,1.5941,1.59724,1.59364,1.59716,14913.68107069
2021-05-01T03:43:00.000Z,1.59699,1.59965,1.59699,1.59927,5015.81758972
2021-05-01T03:44:00.000Z,1.59928,1.6,1.5976,1.5988,8543.012304
2021-05-01T03:45:00.000Z,1.59904,1.59925,1.59816,1.59892,3821.00043175
2021-05-01T03:46:00.000Z,1.59933,1.60471,1.59933,1.60437,120796.55648639
2021-05-01T03:47:00.000Z,1.6046,1.60992,1.60344,1.60516,216492.6458299
2021-05-01T03:48:00.000Z,1.60509,1.60546,1.6031,1.6031,136166.01659993
2021-05-01T03:49:00.000Z,1.60331,1.60374,1.59412,1.59907,161355.07955949
2021-05-01T03:50:00.000Z,1.59939,1.60164,1.59939,1.60164,45109.03467771
2021-05-01T03:51:00.000Z,1.60077,1.602,1.60043,1.60116,20755.35136439
2021-05-01T03:52:00.000Z,1.60116,1.60116,1.59878,1.59949,8034.56171757
2021-05-01T03:53:00.000Z,1.59883,1.59904,1.59626,1.59732,19441.28021871
2021-05-01T03:54:00.000Z,1.59756,1.59848,1.59542,1.59577,8587.3241514
2021-05-01T03:55:00.000Z,1.59501,1.59625,1.59501,1.59625,21225.77506056
2021-05-01T03:56:00.000Z,1.59617,1.59935,1.59617,1.59824,33890.92988511
2021-05-01T03:57:00.000Z,1.59774,1.59893,1.59563,1.59563,9630.33412013
2021-05-01T03:58:00.000Z,1.59595,1.59642,1.59501,1.59504,14020.31705182
2021-05-01T03:59:00.000Z,1.59524,1.59629,1.595,1.595,28573.3098
2021-05-01T04:00:00.000Z,1.59493,1.59575,1.59355,1.59484,5848.96292915
2021-05-01T04:01:00.000Z,1.59522,1.59548,1.59224,1.59459,24252.1148226
2021-05-01T04:02:00.000Z,1.59456,1.59456,1.59124,1.59178,30155.28951631
2021-05-01T04:03:00.000Z,1.59157,1.59162,1.59004,1.59082,6568.71435829
2021-05-01T04:04:00.000Z,1.59086,1.5933,1.59025,1.59306,21571.21550978
2021-05-01T04:05:00.000Z,1.59244,1.59292,1.59144,1.59277,2216.28847343
2021-05-01T04:06:00.000Z,1.5929,1.59405,1.59181,1.59296,38102.08837822
2021-05-01T04:07:00.000Z,1.59316,1.59544,1.59296,1.59513,5032.45641927
2021-05-01T04:08:00.000Z,1.59482,1.5988,1.594,1.59778,12909.96024063
2021-05-01T04:09:00.000Z,1.59817,1.59965,1.59772,1.59965,16500.12750468
2021-05-01T04:10:00.000Z,1.59966,1.60311,1.59966,1.60262,39944.13146879
2021-05-01T04:11:00.000Z,1.60257,1.60268,1.59967,1.59967,450208.97876051
2021-05-01T04:12:00.000Z,1.6007,1.6007,1.59831,1.59831,47560.73139783
2021-05-01T04:13:00.000Z,1.59857,1.59899,1.59697,1.59899,15524.235488
2021-05-01T04:14:00.000Z,1.59899,1.5995,1.59873,1.59908,53111.26880104
2021-05-01T04:15:00.000Z,1.59872,1.59872,1.59534,1.5958,151629.2795
2021-05-01T04:16:00.000Z,1.5958,1.5958,1.594,1.594,74641.83204435
2021-05-01T04:17:00.000Z,1.59402,1.59548,1.5921,1.5927,9365.5152
2021-05-01T04:18:00.000Z,1.59259,1.5927,1.59141,1.59245,85047.30946884
2021-05-01T04:19:00.000Z,1.59192,1.59477,1.59192,1.59329,13618.82913602
2021-05-01T04:20:00.000Z,1.59412,1.595,1.59226,1.59391,21988.46182919
2021-05-01T04:21:00.000Z,1.59324,1.59397,1.59288,1.59353,15108.09844417
2021-05-01T04:22:00.000Z,1.59418,1.59635,1.59418,1.59553,37600.11790973
2021-05-01T04:23:00.000Z,1.59585,1.59716,1.59542,1.59716,36656.47697163
2021-05-01T04:24:00.000Z,1.597,1.597,1.596,1.596,831.0409
2021-05-01T04:25:00.000Z,1.596,1.596,1.59463,1.59507,11623.6496
2021-05-01T04:26:00.000Z,1.59497,1.59648,1.59439,1.59581,38146.23884319
2021-05-01T04:27:00.000Z,1.59568,1.59625,1.5928,1.5928,8926.19113271
2021-05-01T04:28:00.000Z,1.59232,1.594,1.59071,1.59147,267474.5520037
2021-05-01T04:29:00.000Z,1.59148,1.59291,1.59144,1.59198,7582.67118966
2021-05-01T04:30:00.000Z,1.59156,1.59189,1.59118,1.59156,31513.5352
2021-05-01T04:31:00.000Z,1.59189,1.59189,1.5875,1.5875,42700.89875318
2021-05-01T04:32:00.000Z,1.5875,1.58856,1.58701,1.58745,293158.02278237
2021-05-01T04:33:00.000Z,1.58745,1.58745,1.58618,1.58723,221780.02411787
2021-05-01T04:34:00.000Z,1.587,1.587,1.58549,1.58605,20286.7928
2021-05-01T04:35:00.000Z,1.58593,1.58724,1.5855,1.58684,6718.49740319
2021-05-01T04:36:00.000Z,1.58551,1.58573,1.58092,1.58334,66858.92725582
2021-05-01T04:37:00.000Z,1.58311,1.58528,1.58193,1.58466,73865.59612984
2021-05-01T04:38:00.000Z,1.58475,1.59135,1.58467,1.58661,85221.01437804
2021-05-01T04:39:00.000Z,1.58667,1.58667,1.58448,1.58578,11605.0192893
2021-05-01T04:40:00.000Z,1.58463,1.58463,1.58145,1.58239,89911.2694
2021-05-01T04:41:00.000Z,1.58356,1.58602,1.58304,1.58322,23571.00478796
2021-05-01T04:42:00.000Z,1.58367,1.58401,1.58192,1.58279,14707.06356777
2021-05-01T04:43:00.000Z,1.58356,1.58356,1.57621,1.57775,167858.04481996
2021-05-01T04:44:00.000Z,1.57775,1.58248,1.57775,1.58248,60940.32937457
2021-05-01T04:45:00.000Z,1.58233,1.58555,1.57972,1.5803,106480.60301024
2021-05-01T04:46:00.000Z,1.58031,1.58253,1.57889,1.58253,56695.89740648
2021-05-01T04:47:00.000Z,1.582,1.58483,1.58199,1.58311,29575.24126487
2021-05-01T04:48:00.000Z,1.5838,1.58463,1.5831,1.58311,23596.52333036
2021-05-01T04:49:00.000Z,1.58353,1.58573,1.58301,1.58565,2724.0491
2021-05-01T04:50:00.000Z,1.58575,1.58894,1.58575,1.58773,13513.0939
2021-05-01T04:51:00.000Z,1.58677,1.58704,1.58507,1.58704,17290.08418098
2021-05-01T04:52:00.000Z,1.58733,1.5879,1.58609,1.58609,13854.46475979
2021-05-01T04:53:00.000Z,1.58609,1.58615,1.58363,1.58522,18247.3348952
2021-05-01T04:54:00.000Z,1.58551,1.58742,1.58551,1.58618,5667.2767787
2021-05-01T04:55:00.000Z,1.58609,1.58801,1.58609,1.58688,11892.13515694
2021-05-01T04:56:00.000Z,1.58711,1.58884,1.58709,1.58846,17314.44842901
2021-05-01T04:57:00.000Z,1.58824,1.59003,1.58824,1.59003,11144.77547591
2021-05-01T04:58:00.000Z,1.59002,1.59015,1.58885,1.58951,72704.12948464
2021-05-01T04:59:00.000Z,1.58951,1.59,1.58747,1.58979,3977.14053804
2021-05-01T05:00:00.000Z,1.59,1.59,1.58664,1.58679,52614.26252577
2021-05-01T05:01:00.000Z,1.5865,1.5865,1.585,1.585,15908.39491368
2021-05-01T05:02:00.000Z,1.58546,1.58786,1.585,1.58705,62247.73265137
2021-05-01T05:03:00.000Z,1.58739,1.58769,1.58577,1.58577,52277.86519861
2021-05-01T05:04:00.000Z,1.58577,1.58743,1.58558,1.58575,18249.9030771
2021-05-01T05:05:00.000Z,1.58565,1.5857,1.58389,1.58517,7890.48424861
2021-05-01T05:06:00.000Z,1.58575,1.58681,1.58475,1.58662,1847.87568653
2021-05-01T05:07:00.000Z,1.58562,1.58662,1.58488,1.58589,19735.77040041
2021-05-01T05:08:00.000Z,1.58571,1.58571,1.58314,1.58314,38420.39256162
2021-05-01T05:09:00.000Z,1.5834,1.58476,1.58158,1.58204,34352.32252709
2021-05-01T05:10:00.000Z,1.5824,1.58314,1.58192,1.58203,17862.74468972
2021-05-01T05:11:00.000Z,1.58248,1.58374,1.58221,1.5829,30770.54665819
2021-05-01T05:12:00.000Z,1.58311,1.5846,1.58311,1.5846,8972.83087113
2021-05-01T05:13:00.000Z,1.5849,1.58686,1.58455,1.58525,8424.77239272
2021-05-01T05:14:00.000Z,1.58525,1.58568,1.58525,1.58543,14598.73107079
2021-05-01T05:15:00.000Z,1.58599,1.586,1.58437,1.586,42334.94904586
2021-05-01T05:16:00.000Z,1.586,1.58823,1.586,1.58821,6366.5409059
2021-05-01T05:17:00.000Z,1.58802,1.58847,1.58531,1.5879,4399.9628
2021-05-01T05:18:00.000Z,1.58661,1.5883,1.58639,1.58639,11207.58854393
