Timestamp,Open,High,Low,Close,Volume
2021-05-01T00:00:00.000Z,0.33842105,0.33863959,0.33842105,0.33863959,419.9999998
2021-05-01T00:01:00.000Z,0.33710068,0.33710068,0.3355522,0.3355522,6879.35787968
2021-05-01T00:02:00.000Z,0.3361865,0.33771933,0.3361865,0.33771933,55422.91974705
2021-05-01T00:03:00.000Z,0.33649205,0.33666674,0.33593015,0.33593015,5597.63660217
2021-05-01T00:04:00.000Z,0.33615427,0.33615427,0.33615427,0.33615427,301.66222346
2021-05-01T00:05:00.000Z,0.33545788,0.33545788,0.33504389,0.33504389,729884.69828699
2021-05-01T00:06:00.000Z,0.33454449,0.33459557,0.33454449,0.33459557,3731.89785049
2021-05-01T00:07:00.000Z,0.33459556,0.33484209,0.33432361,0.33451261,4537.15589751
2021-05-01T00:08:00.000Z,0.33487899,0.33521221,0.33478011,0.33521221,23976.10157257
2021-05-01T00:09:00.000Z,0.33596512,0.33641688,0.33596512,0.33641688,419.9999999
2021-05-01T00:10:00.000Z,0.33611433,0.3366426,0.33611433,0.3366426,1012.86878404
2021-05-01T00:11:00.000Z,0.33662384,0.3366426,0.33605738,0.33605738,52322.72570035
2021-05-01T00:12:00.000Z,0.33600795,0.33600795,0.33600795,0.33600795,741.79573912
2021-05-01T00:13:00.000Z,0.33652396,0.33662442,0.33652396,0.33662442,10306.15904121
2021-05-01T00:14:00.000Z,0.33589918,0.3360746,0.33589918,0.3360746,1548.77599448
2021-05-01T00:15:00.000Z,0.33554869,0.33554869,0.33554151,0.33554151,6371.45647102
2021-05-01T00:16:00.000Z,0.33572367,0.33578409,0.33562867,0.33578409,1700.83987044
2021-05-01T00:17:00.000Z,0.33696335,0.33696335,0.3369475,0.3369475,4574.1761908
2021-05-01T00:18:00.000Z,0.3369475,0.3369475,0.3369475,0.3369475,0.0
2021-05-01T00:19:00.000Z,0.33731642,0.33747648,0.33731642,0.33747648,210.86756279
2021-05-01T00:20:00.000Z,0.33707012,0.33707013,0.33707012,0.33707013,2544.65629374
2021-05-01T00:21:00.000Z,0.33663966,0.33663966,0.33663966,0.33663966,1332.5538173
