Timestamp,Open,High,Low,Close,Volume
2021-05-01T01:38:00.000Z,270.99,270.99,270.99,270.99,1.8
2021-05-01T01:39:00.000Z,270.99,270.99,270.99,270.99,0.0
2021-05-01T01:40:00.000Z,271.23,271.23,271.23,271.23,1.421
2021-05-01T01:41:00.000Z,271.49,271.49,271.49,271.49,1.8
2021-05-01T01:42:00.000Z,271.62,271.62,271.62,271.62,3.60911828
2021-05-01T01:43:00.000Z,271.94,272.05,271.94,272.05,19.42980444
2021-05-01T01:44:00.000Z,272.09,272.4,272.08,272.4,30.17810081
2021-05-01T01:45:00.000Z,272.31,272.31,272.31,272.31,41.53530902
2021-05-01T01:46:00.000Z,272.44,272.44,272.44,272.44,5.47276464
2021-05-01T01:47:00.000Z,272.44,272.44,272.44,272.44,0.0
2021-05-01T01:48:00.000Z,272.17,272.17,272.17,272.17,3.60357045
2021-05-01T01:49:00.000Z,272.2,272.2,272.2,272.2,16.12182
2021-05-01T01:50:00.000Z,272.19,272.19,272.01,272.01,10.58888746
2021-05-01T01:51:00.000Z,272.2,272.21,272.19,272.21,15.72980463
2021-05-01T01:52:00.000Z,271.56,271.59,271.56,271.59,42.34403579
2021-05-01T01:53:00.000Z,271.67,271.67,271.67,271.67,4.62295691
2021-05-01T01:54:00.000Z,271.7,271.7,271.7,271.7,5.50257
2021-05-01T01:55:00.000Z,271.04,271.04,270.81,270.81,50.41958069
2021-05-01T01:56:00.000Z,271.05,271.06,270.88,271.03,43.0163021
2021-05-01T01:57:00.000Z,271.08,271.08,270.95,270.95,24.76919542
2021-05-01T01:58:00.000Z,270.91,270.91,270.91,270.91,3.61867918
2021-05-01T01:59:00.000Z,270.91,271.15,270.91,271.15,81.87114469
2021-05-01T02:00:00.000Z,271.03,271.27,271.02,271.27,27.37370987
2021-05-01T02:01:00.000Z,271.11,271.16,271.11,271.16,11.08727607
2021-05-01T02:02:00.000Z,270.8,271.0,270.8,270.99,26.50015924
2021-05-01T02:03:00.000Z,270.99,271.12,270.99,271.11,21.64015508
2021-05-01T02:04:00.000Z,271.11,272.43,271.11,272.43,14.43118053
2021-05-01T02:05:00.000Z,272.25,272.25,272.25,272.25,1.468
2021-05-01T02:06:00.000Z,271.73,271.73,271.45,271.45,30.83734632
2021-05-01T02:07:00.000Z,271.37,271.39,271.1,271.1,27.66019425
2021-05-01T02:08:00.000Z,271.36,271.36,271.35,271.35,12.99903939
2021-05-01T02:09:00.000Z,272.19,272.23,272.19,272.23,16.87152043
2021-05-01T02:10:00.000Z,272.21,272.35,272.12,272.31,26.96769218
2021-05-01T02:11:00.000Z,272.32,272.46,272.32,272.46,8.68502014
2021-05-01T02:12:00.000Z,272.42,272.42,272.42,272.42,4.26180162
2021-05-01T02:13:00.000Z,272.53,273.08,272.53,273.08,32.20782011
2021-05-01T02:14:00.000Z,273.18,273.35,273.18,273.19,65.29863882
2021-05-01T02:15:00.000Z,273.41,273.5,273.41,273.5,1.6562
2021-05-01T02:16:00.000Z,273.5,273.8,273.5,273.8,0.35021548
2021-05-01T02:17:00.000Z,273.81,274.0,273.81,274.0,109.25269413
2021-05-01T02:18:00.000Z,274.0,274.41,274.0,274.41,5.17184846
2021-05-01T02:19:00.000Z,274.55,274.55,273.92,273.92,208.80547311
2021-05-01T02:20:00.000Z,273.88,273.88,273.37,273.78,66.93166305
2021-05-01T02:21:00.000Z,273.65,273.89,273.65,273.89,11.46284
2021-05-01T02:22:00.000Z,274.33,274.33,274.33,274.33,2.0
2021-05-01T02:23:00.000Z,274.33,274.33,274.33,274.33,0.0
2021-05-01T02:24:00.000Z,274.33,274.33,274.33,274.33,0.0
2021-05-01T02:25:00.000Z,274.13,274.13,274.13,274.13,0.09
2021-05-01T02:26:00.000Z,274.13,274.13,274.13,274.13,0.0
2021-05-01T02:27:00.000Z,274.13,274.13,274.13,274.13,0.0
2021-05-01T02:28:00.000Z,274.18,274.18,274.09,274.18,32.36803748
2021-05-01T02:29:00.000Z,274.33,274.33,274.33,274.33,0.34542339
2021-05-01T02:30:00.000Z,274.44,274.44,273.73,273.73,53.40331641
2021-05-01T02:31:00.000Z,273.4,273.4,273.4,273.4,14.0
2021-05-01T02:32:00.000Z,273.55,274.13,273.55,273.86,70.84766613
2021-05-01T02:33:00.000Z,274.04,274.04,274.04,274.04,0.28645548
2021-05-01T02:34:00.000Z,274.04,274.07,274.04,274.07,21.90959794
2021-05-01T02:35:00.000Z,274.05,274.33,274.05,274.33,42.63519334
2021-05-01T02:36:00.000Z,274.13,274.18,274.0,274.18,17.32252007
2021-05-01T02:37:00.000Z,274.35,274.37,274.35,274.37,25.10035083
2021-05-01T02:38:00.000Z,274.33,274.51,274.3,274.3,58.00291427
2021-05-01T02:39:00.000Z,274.3,274.3,274.3,274.3,0.0
2021-05-01T02:40:00.000Z,274.09,274.09,274.07,274.07,107.06685758
2021-05-01T02:41:00.000Z,274.07,274.07,274.07,274.07,0.0
2021-05-01T02:42:00.000Z,274.55,274.57,274.55,274.57,20.83238423
2021-05-01T02:43:00.000Z,274.21,274.35,274.21,274.35,40.80178705
2021-05-01T02:44:00.000Z,274.35,274.35,274.35,274.35,0.0
2021-05-01T02:45:00.000Z,274.21,274.22,274.21,274.22,14.89643478
2021-05-01T02:46:00.000Z,273.99,274.01,273.99,274.01,30.79146002
2021-05-01T02:47:00.000Z,274.01,274.01,274.01,274.01,0.0
2021-05-01T02:48:00.000Z,273.97,274.04,273.97,274.04,11.95787975
2021-05-01T02:49:00.000Z,273.7,274.0,273.7,273.78,63.57376449
2021-05-01T02:50:00.000Z,273.36,273.36,273.16,273.16,38.95941181
2021-05-01T02:51:00.000Z,273.16,273.16,273.16,273.16,0.0
2021-05-01T02:52:00.000Z,273.58,273.58,273.22,273.29,3580.1011365
2021-05-01T02:53:00.000Z,273.38,273.38,273.24,273.38,74.32895834
2021-05-01T02:54:00.000Z,272.8,272.8,272.6,272.6,42.71236605
2021-05-01T02:55:00.000Z,272.6,272.6,272.46,272.48,1025.25513422
2021-05-01T02:56:00.000Z,272.54,272.54,272.48,272.51,2618.27903602
2021-05-01T02:57:00.000Z,272.54,272.83,272.5,272.83,347.79365579
2021-05-01T02:58:00.000Z,272.61,273.96,272.58,273.96,189.32333533
2021-05-01T02:59:00.000Z,273.96,273.97,273.29,273.32,43.5494333
2021-05-01T03:00:00.000Z,273.32,273.32,273.32,273.32,0.0
2021-05-01T03:01:00.000Z,273.35,273.35,273.27,273.27,7.31135
2021-05-01T03:02:00.000Z,273.27,273.41,273.08,273.11,25.52977209
2021-05-01T03:03:00.000Z,273.32,273.32,273.32,273.32,10.0
2021-05-01T03:04:00.000Z,273.32,273.32,273.32,273.32,0.0
2021-05-01T03:05:00.000Z,273.99,274.23,273.99,274.23,12.6764589
2021-05-01T03:06:00.000Z,274.01,274.01,273.7,273.7,10.84772
2021-05-01T03:07:00.000Z,274.01,274.01,274.01,274.01,1.12156124
2021-05-01T03:08:00.000Z,273.98,274.12,273.74,273.74,168.21818084
2021-05-01T03:09:00.000Z,273.94,274.02,273.94,274.02,104.91204574
2021-05-01T03:10:00.000Z,273.84,274.11,273.84,274.11,173.09627043
2021-05-01T03:11:00.000Z,274.11,274.11,274.11,274.11,0.0
2021-05-01T03:12:00.000Z,273.87,273.87,273.72,273.77,3.69
2021-05-01T03:13:00.000Z,273.72,273.72,273.72,273.72,0.16
2021-05-01T03:14:00.000Z,273.31,273.31,273.31,273.31,1.82915676
2021-05-01T03:15:00.000Z,273.42,273.5,273.42,273.5,55.3
2021-05-01T03:16:00.000Z,273.5,273.5,273.5,273.5,0.0
2021-05-01T03:17:00.000Z,273.32,273.32,273.32,273.32,0.7982
2021-05-01T03:18:00.000Z,273.5,273.5,273.5,273.5,0.41554695
2021-05-01T03:19:00.000Z,273.5,273.5,273.5,273.5,0.0
2021-05-01T03:20:00.000Z,273.65,273.65,273.65,273.65,12.78389
2021-05-01T03:21:00.000Z,273.65,273.65,273.65,273.65,0.0
2021-05-01T03:22:00.000Z,273.91,273.94,273.91,273.94,8.68814447
2021-05-01T03:23:00.000Z,273.62,273.62,273.62,273.62,1.0
2021-05-01T03:24:00.000Z,273.35,273.35,273.35,273.35,0.41575153
2021-05-01T03:25:00.000Z,273.35,273.35,273.35,273.35,0.0
2021-05-01T03:26:00.000Z,273.35,273.35,273.35,273.35,0.0
2021-05-01T03:27:00.000Z,273.35,273.35,273.35,273.35,0.0
2021-05-01T03:28:00.000Z,273.35,273.35,273.35,273.35,0.0
2021-05-01T03:29:00.000Z,273.35,273.35,273.35,273.35,0.0
2021-05-01T03:30:00.000Z,273.35,273.35,273.35,273.35,0.0
2021-05-01T03:31:00.000Z,273.68,273.68,273.6,273.6,45.5653099
2021-05-01T03:32:00.000Z,273.6,273.6,273.6,273.6,0.0
2021-05-01T03:33:00.000Z,273.6,273.6,273.6,273.6,0.0
2021-05-01T03:34:00.000Z,273.6,273.6,273.6,273.6,0.0
2021-05-01T03:35:00.000Z,273.6,273.6,273.6,273.6,0.0
2021-05-01T03:36:00.000Z,273.6,273.6,273.6,273.6,0.0
2021-05-01T03:37:00.000Z,273.6,273.6,273.6,273.6,0.0
2021-05-01T03:38:00.000Z,273.6,273.6,273.6,273.6,0.0
2021-05-01T03:39:00.000Z,274.15,274.15,274.03,274.03,69.33647075
2021-05-01T03:40:00.000Z,274.03,274.03,274.03,274.03,0.0
2021-05-01T03:41:00.000Z,274.03,274.03,274.03,274.03,0.0
2021-05-01T03:42:00.000Z,274.03,274.03,274.03,274.03,0.0
2021-05-01T03:43:00.000Z,274.03,274.03,274.03,274.03,0.0
2021-05-01T03:44:00.000Z,274.03,274.03,274.03,274.03,0.0
2021-05-01T03:45:00.000Z,274.03,274.03,274.03,274.03,0.0
2021-05-01T03:46:00.000Z,274.03,274.03,274.03,274.03,0.0
2021-05-01T03:47:00.000Z,274.3,274.3,274.3,274.3,1.0
2021-05-01T03:48:00.000Z,274.3,274.3,274.3,274.3,0.0
2021-05-01T03:49:00.000Z,274.3,274.3,274.3,274.3,0.0
2021-05-01T03:50:00.000Z,274.3,274.3,274.3,274.3,0.0
2021-05-01T03:51:00.000Z,274.75,274.9,274.75,274.9,16.91683587
2021-05-01T03:52:00.000Z,275.0,275.0,275.0,275.0,0.24199989
2021-05-01T03:53:00.000Z,275.0,275.0,275.0,275.0,0.0
2021-05-01T03:54:00.000Z,275.0,275.0,275.0,275.0,0.0
2021-05-01T03:55:00.000Z,275.0,275.0,275.0,275.0,0.0
2021-05-01T03:56:00.000Z,274.87,274.87,274.87,274.87,0.32386218
2021-05-01T03:57:00.000Z,274.87,274.87,274.87,274.87,0.0
2021-05-01T03:58:00.000Z,275.0,275.0,275.0,275.0,21.06750859
2021-05-01T03:59:00.000Z,275.0,275.0,274.88,274.88,98.51986009
2021-05-01T04:00:00.000Z,274.88,274.88,274.88,274.88,0.0
2021-05-01T04:01:00.000Z,274.88,274.88,274.88,274.88,0.0
2021-05-01T04:02:00.000Z,274.88,274.88,274.88,274.88,0.0
2021-05-01T04:03:00.000Z,274.88,274.88,274.88,274.88,0.0
2021-05-01T04:04:00.000Z,273.73,273.73,273.73,273.73,16.28891876
2021-05-01T04:05:00.000Z,273.73,273.73,273.73,273.73,0.0
2021-05-01T04:06:00.000Z,273.73,273.73,273.73,273.73,0.0
2021-05-01T04:07:00.000Z,273.73,273.73,273.73,273.73,0.0
2021-05-01T04:08:00.000Z,273.61,273.61,273.61,273.61,1.0
2021-05-01T04:09:00.000Z,273.98,273.98,273.98,273.98,13.69260103
2021-05-01T04:10:00.000Z,273.98,273.98,273.98,273.98,0.0
2021-05-01T04:11:00.000Z,273.98,273.98,273.98,273.98,0.0
2021-05-01T04:12:00.000Z,273.98,273.98,273.98,273.98,0.0
2021-05-01T04:13:00.000Z,273.98,273.98,273.98,273.98,0.0
2021-05-01T04:14:00.000Z,273.58,273.6,273.58,273.6,20.0
2021-05-01T04:15:00.000Z,273.6,273.6,273.6,273.6,0.0
2021-05-01T04:16:00.000Z,273.6,273.6,273.6,273.6,0.0
2021-05-01T04:17:00.000Z,273.6,273.6,273.6,273.6,0.0
2021-05-01T04:18:00.000Z,273.6,273.6,273.6,273.6,0.0
2021-05-01T04:19:00.000Z,273.51,273.51,273.51,273.51,3.62313777
2021-05-01T04:20:00.000Z,273.51,273.51,273.51,273.51,0.0
2021-05-01T04:21:00.000Z,273.51,273.51,273.51,273.51,0.0
2021-05-01T04:22:00.000Z,273.51,273.51,273.51,273.51,0.0
2021-05-01T04:23:00.000Z,273.22,273.22,273.22,273.22,1.68473208
2021-05-01T04:24:00.000Z,273.22,273.22,273.22,273.22,0.0
2021-05-01T04:25:00.000Z,273.14,273.14,273.11,273.11,9.8845
2021-05-01T04:26:00.000Z,273.15,273.15,273.15,273.15,7.413375
2021-05-01T04:27:00.000Z,273.64,273.64,273.64,273.64,1.80911835
2021-05-01T04:28:00.000Z,273.64,273.64,273.64,273.64,0.0
2021-05-01T04:29:00.000Z,273.64,273.64,273.64,273.64,0.0
2021-05-01T04:30:00.000Z,273.64,273.64,273.64,273.64,0.0
2021-05-01T04:31:00.000Z,272.59,272.59,272.58,272.58,40.38150877
2021-05-01T04:32:00.000Z,272.58,272.58,272.58,272.58,0.0
2021-05-01T04:33:00.000Z,272.48,272.48,272.48,272.48,1.19e-05
2021-05-01T04:34:00.000Z,272.48,272.48,272.48,272.48,0.0
2021-05-01T04:35:00.000Z,272.16,272.16,271.94,272.03,88.09505434
2021-05-01T04:36:00.000Z,271.89,271.89,271.89,271.89,3.67860479
2021-05-01T04:37:00.000Z,272.05,272.09,271.84,272.08,54.44578941
2021-05-01T04:38:00.000Z,272.12,272.34,271.87,272.12,577.48766215
2021-05-01T04:39:00.000Z,272.16,272.35,271.88,272.1,164.19114274
2021-05-01T04:40:00.000Z,271.88,271.88,271.53,271.83,459.78038217
2021-05-01T04:41:00.000Z,272.07,272.15,271.97,272.08,332.52158067
2021-05-01T04:42:00.000Z,272.12,272.28,271.99,272.26,75.61998913
2021-05-01T04:43:00.000Z,272.11,272.3,272.0,272.1,20.31793072
2021-05-01T04:44:00.000Z,271.86,272.18,271.84,272.17,48.67300332
2021-05-01T04:45:00.000Z,271.88,272.17,271.83,272.14,26.70421952
2021-05-01T04:46:00.000Z,271.85,272.09,271.74,271.92,61.69537526
2021-05-01T04:47:00.000Z,271.96,272.25,271.91,272.17,19.54848429
2021-05-01T04:48:00.000Z,272.06,272.32,272.02,272.32,4.99125588
2021-05-01T04:49:00.000Z,272.32,272.32,272.32,272.32,0.0
2021-05-01T04:50:00.000Z,272.86,272.86,272.86,272.86,2.96276
2021-05-01T04:51:00.000Z,272.64,272.99,272.64,272.99,77.39727445
2021-05-01T04:52:00.000Z,272.69,272.69,272.69,272.69,2.96461
2021-05-01T04:53:00.000Z,272.5,272.5,272.5,272.5,2.96668
2021-05-01T04:54:00.000Z,272.58,272.58,272.42,272.42,5.93336
2021-05-01T04:55:00.000Z,272.65,272.72,272.65,272.72,26.77505
2021-05-01T04:56:00.000Z,272.67,273.05,272.64,272.88,67.96861106
2021-05-01T04:57:00.000Z,272.85,272.87,272.71,272.87,9.7547276
2021-05-01T04:58:00.000Z,272.82,272.82,272.82,272.82,2.9632
2021-05-01T04:59:00.000Z,272.64,272.64,272.64,272.64,96.10602
2021-05-01T05:00:00.000Z,272.79,272.79,272.79,272.79,0.32184968
2021-05-01T05:01:00.000Z,272.49,272.49,272.49,272.49,2.966
2021-05-01T05:02:00.000Z,272.19,272.19,272.19,272.19,2.662798
2021-05-01T05:03:00.000Z,272.19,272.19,272.19,272.19,0.0
2021-05-01T05:04:00.000Z,272.09,272.09,272.09,272.09,2.97115
2021-05-01T05:05:00.000Z,272.09,272.09,272.09,272.09,0.0
2021-05-01T05:06:00.000Z,272.45,272.49,272.45,272.49,10.9878601
2021-05-01T05:07:00.000Z,272.23,272.34,272.23,272.34,2.24687339
2021-05-01T05:08:00.000Z,272.41,272.44,272.21,272.34,69.19652285
2021-05-01T05:09:00.000Z,272.23,272.33,271.94,272.33,5.5119074
2021-05-01T05:10:00.000Z,272.27,272.27,272.27,272.27,1.55548689
2021-05-01T05:11:00.000Z,272.9,272.9,272.9,272.9,18.36313492
2021-05-01T05:12:00.000Z,273.06,273.24,273.06,273.06,15.62328813
2021-05-01T05:13:00.000Z,272.99,273.01,272.5,272.73,25.44834475
2021-05-01T05:14:00.000Z,272.76,272.76,272.51,272.51,46.04676789
2021-05-01T05:15:00.000Z,272.73,272.83,272.73,272.82,6.03255806
2021-05-01T05:16:00.000Z,272.83,273.0,272.83,273.0,0.54673993
2021-05-01T05:17:00.000Z,272.73,272.9,272.68,272.69,11.36436659
2021-05-01T05:18:00.000Z,273.16,273.25,273.13,273.13,38.2057051
2021-05-01T05:19:00.000Z,273.18,273.25,272.89,273.2,6.78191862
2021-05-01T05:20:00.000Z,273.87,274.0,273.87,273.87,24.78770072
2021-05-01T05:21:00.000Z,273.86,273.86,273.86,273.86,0.91506606
2021-05-01T05:22:00.000Z,273.86,273.86,273.86,273.86,0.0
2021-05-01T05:23:00.000Z,273.86,273.86,273.86,273.86,0.0
2021-05-01T05:24:00.000Z,274.54,274.54,274.47,274.47,9.5314249
2021-05-01T05:25:00.000Z,274.56,274.56,274.56,274.56,90.32431487
2021-05-01T05:26:00.000Z,274.17,274.31,274.15,274.31,38.37
2021-05-01T05:27:00.000Z,274.31,274.31,274.31,274.31,0.0
2021-05-01T05:28:00.000Z,274.31,274.31,274.31,274.31,0.0
2021-05-01T05:29:00.000Z,274.31,274.31,274.31,274.31,0.0
2021-05-01T05:30:00.000Z,274.31,274.31,274.31,274.31,0.0
2021-05-01T05:31:00.000Z,274.31,274.31,274.31,274.31,0.0
2021-05-01T05:32:00.000Z,274.31,274.31,274.31,274.31,0.0
2021-05-01T05:33:00.000Z,274.31,274.31,274.31,274.31,0.0
2021-05-01T05:34:00.000Z,273.91,273.91,273.91,273.91,0.25
2021-05-01T05:35:00.000Z,273.91,273.91,273.91,273.91,0.0
2021-05-01T05:36:00.000Z,273.91,273.91,273.91,273.91,0.0
2021-05-01T05:37:00.000Z,273.91,273.91,273.91,273.91,0.0
2021-05-01T05:38:00.000Z,273.91,273.91,273.91,273.91,0.0
2021-05-01T05:39:00.000Z,273.92,273.92,273.92,273.92,0.6
2021-05-01T05:40:00.000Z,273.99,273.99,273.99,273.99,14.33447
2021-05-01T05:41:00.000Z,273.99,273.99,273.99,273.99,0.0
2021-05-01T05:42:00.000Z,273.91,273.91,273.91,273.91,2.0
2021-05-01T05:43:00.000Z,273.79,273.79,273.79,273.79,2.23956307
2021-05-01T05:44:00.000Z,273.79,273.79,273.79,273.79,0.0
2021-05-01T05:45:00.000Z,273.79,273.79,273.79,273.79,0.0
2021-05-01T05:46:00.000Z,274.0,274.0,274.0,274.0,3.0
2021-05-01T05:47:00.000Z,274.0,274.0,274.0,274.0,0.0
2021-05-01T05:48:00.000Z,274.0,274.0,274.0,274.0,0.0
2021-05-01T05:49:00.000Z,274.0,274.0,274.0,274.0,0.0
2021-05-01T05:50:00.000Z,274.12,274.19,273.97,273.97,19.78933006
2021-05-01T05:51:00.000Z,273.92,273.92,273.65,273.65,9.31130292
2021-05-01T05:52:00.000Z,273.4,273.66,273.4,273.66,28.26266203
2021-05-01T05:53:00.000Z,273.48,273.48,273.48,273.48,0.17280971
2021-05-01T05:54:00.000Z,273.48,273.48,273.48,273.48,0.0
2021-05-01T05:55:00.000Z,273.4,273.48,273.26,273.26,2.64425238
2021-05-01T05:56:00.000Z,273.26,273.26,273.26,273.26,0.0
2021-05-01T05:57:00.000Z,273.46,273.46,273.37,273.37,50.0
2021-05-01T05:58:00.000Z,273.79,273.86,273.66,273.86,6.27666051
2021-05-01T05:59:00.000Z,273.86,273.86,273.86,273.86,0.0
2021-05-01T06:00:00.000Z,273.86,273.86,273.86,273.86,0.0
2021-05-01T06:01:00.000Z,273.86,273.86,273.86,273.86,0.0
2021-05-01T06:02:00.000Z,273.86,273.86,273.86,273.86,0.0
2021-05-01T06:03:00.000Z,272.75,272.75,272.75,272.75,2.96396
2021-05-01T06:04:00.000Z,272.18,272.18,272.18,272.18,0.1
2021-05-01T06:05:00.000Z,272.36,272.48,272.36,272.47,11.3879947
2021-05-01T06:06:00.000Z,272.04,272.04,272.04,272.04,3.67595
