Timestamp,Open,High,Low,Close,Volume
2021-05-01T04:14:00.000Z,58143.8,58149.7,58143.8,58149.7,0.02392568
2021-05-01T04:15:00.000Z,58140.0,58140.0,58140.0,58140.0,0.0354362
2021-05-01T04:16:00.000Z,58131.7,58143.6,58131.6,58143.6,0.00910541
2021-05-01T04:17:00.000Z,58143.8,58143.8,58132.2,58132.2,0.00198148
2021-05-01T04:18:00.000Z,58131.8,58131.8,58131.8,58131.8,0.04837458
2021-05-01T04:19:00.000Z,58120.2,58120.2,58120.2,58120.2,0.04837942
2021-05-01T04:21:00.000Z,58108.6,58108.7,58108.6,58108.7,0.00545142
2021-05-01T04:22:00.000Z,58107.8,58107.8,58107.8,58107.8,0.01179978
2021-05-01T04:25:00.000Z,58107.7,58108.2,58107.0,58107.0,0.00966507
2021-05-01T04:26:00.000Z,58114.4,58114.4,58114.4,58114.4,0.00017155
2021-05-01T04:27:00.000Z,58105.8,58105.8,58105.8,58105.8,0.03674614
2021-05-01T04:28:00.000Z,58102.6,58102.6,58102.6,58102.6,0.00281502
2021-05-01T04:29:00.000Z,58097.1,58097.1,58097.1,58097.1,0.0032172
2021-05-01T04:30:00.000Z,58097.1,58097.1,58097.1,58097.1,0.00085839
2021-05-01T04:31:00.000Z,58097.0,58097.0,57968.7,57968.7,1.30699264
2021-05-01T04:32:00.000Z,57929.9,57938.7,57929.9,57938.7,0.01024627
2021-05-01T04:33:00.000Z,57938.5,57938.5,57938.5,57938.5,0.00084745
2021-05-01T04:34:00.000Z,57938.4,57939.3,57929.7,57929.7,0.01280079
2021-05-01T04:35:00.000Z,57938.7,57939.7,57929.2,57929.2,0.06041165
2021-05-01T04:36:00.000Z,57911.7,57911.7,57834.1,57834.1,0.39306451
2021-05-01T04:37:00.000Z,57824.0,57824.0,57824.0,57824.0,0.01510983
2021-05-01T04:38:00.000Z,57831.9,57832.1,57824.5,57824.5,0.02544206
2021-05-01T04:39:00.000Z,57824.7,57824.7,57824.5,57824.5,0.02783035
2021-05-01T04:40:00.000Z,57836.1,57836.1,57836.1,57836.1,0.01808492
2021-05-01T04:41:00.000Z,57830.0,57830.0,57830.0,57830.0,0.00109573
2021-05-01T04:42:00.000Z,57830.0,57830.0,57830.0,57830.0,0.0037933
2021-05-01T04:43:00.000Z,57830.0,57840.4,57829.9,57829.9,0.00679357
2021-05-01T04:44:00.000Z,57840.5,57840.5,57840.5,57840.5,0.00208875
2021-05-01T04:45:00.000Z,57829.6,57829.6,57829.5,57829.5,0.01092141
2021-05-01T04:46:00.000Z,57841.0,57841.0,57841.0,57841.0,0.0097092
2021-05-01T04:47:00.000Z,57843.1,57882.0,57831.8,57843.3,0.72779408
2021-05-01T04:48:00.000Z,57854.9,57860.6,57843.4,57860.6,0.03141047
2021-05-01T04:49:00.000Z,57860.6,57867.3,57860.6,57867.3,0.02549523
2021-05-01T04:50:00.000Z,57867.5,57929.6,57867.5,57929.6,0.16698166
2021-05-01T04:51:00.000Z,57929.6,57941.3,57912.5,57916.0,0.0667699
2021-05-01T04:52:00.000Z,57912.7,57957.1,57912.7,57957.1,0.07378974
2021-05-01T04:53:00.000Z,57920.9,57928.0,57920.9,57926.0,0.00319319
2021-05-01T04:54:00.000Z,57930.0,57930.0,57930.0,57930.0,0.00034438
2021-05-01T04:56:00.000Z,57930.1,57988.2,57930.1,57988.2,0.97948257
2021-05-01T04:57:00.000Z,58000.0,58000.0,58000.0,58000.0,0.04842568
2021-05-01T04:58:00.000Z,57997.6,57997.6,57997.5,57997.5,0.0025
2021-05-01T05:00:00.000Z,58000.0,58020.3,58000.0,58020.3,0.54842133
2021-05-01T05:01:00.000Z,58050.0,58050.0,58042.7,58042.7,0.07924908
2021-05-01T05:02:00.000Z,58045.6,58045.6,58042.9,58043.0,0.02395898
2021-05-01T05:03:00.000Z,58038.6,58038.6,58037.3,58037.3,0.06548306
2021-05-01T05:04:00.000Z,58003.8,58013.4,57995.3,58013.4,0.09791435
2021-05-01T05:05:00.000Z,57999.4,57999.4,57976.6,57976.7,0.14852341
2021-05-01T05:06:00.000Z,57964.6,57964.6,57964.6,57964.6,0.04844301
2021-05-01T05:07:00.000Z,57961.6,57961.6,57961.6,57961.6,0.00026552
2021-05-01T05:09:00.000Z,57956.2,57966.5,57953.7,57953.8,0.01767595
2021-05-01T05:10:00.000Z,57953.5,57953.5,57953.5,57953.5,0.04844894
2021-05-01T05:12:00.000Z,57953.6,57954.8,57953.6,57954.8,0.05328491
2021-05-01T05:15:00.000Z,57966.4,57968.3,57966.4,57968.3,0.01479304
2021-05-01T05:16:00.000Z,57969.7,57969.7,57969.7,57969.7,0.04844221
2021-05-01T05:17:00.000Z,57981.3,57981.4,57981.3,57981.4,0.0486093
2021-05-01T05:18:00.000Z,57992.9,58004.5,57992.9,58004.5,0.09686017
2021-05-01T05:19:00.000Z,58016.2,58054.9,58016.2,58027.8,0.12965826
2021-05-01T05:20:00.000Z,58031.9,58225.5,58031.9,58198.2,2.58965107
2021-05-01T05:21:00.000Z,58209.8,58320.5,58209.8,58303.9,0.54004211
2021-05-01T05:22:00.000Z,58299.5,58299.6,58299.5,58299.6,0.07818454
2021-05-01T05:23:00.000Z,58328.3,58350.2,58311.5,58311.5,0.13302464
2021-05-01T05:24:00.000Z,58311.2,58311.2,58285.9,58285.9,0.10790816
2021-05-01T05:25:00.000Z,58309.0,58350.3,58299.9,58336.0,0.83984615
2021-05-01T05:26:00.000Z,58322.5,58322.5,58284.1,58284.1,0.29138537
2021-05-01T05:27:00.000Z,58293.7,58293.7,58293.7,58293.7,0.00375357
2021-05-01T05:29:00.000Z,58283.5,58283.5,58283.5,58283.5,0.02123329
2021-05-01T05:30:00.000Z,58278.3,58282.0,58277.9,58281.9,0.03571597
2021-05-01T05:31:00.000Z,58277.4,58277.4,58277.4,58277.4,0.00692724
2021-05-01T05:32:00.000Z,58280.7,58326.5,58280.7,58326.5,0.50320706
2021-05-01T05:33:00.000Z,58299.1,58303.0,58299.1,58303.0,0.04224413
2021-05-01T05:34:00.000Z,58292.0,58302.2,58292.0,58302.2,0.01807682
2021-05-01T05:36:00.000Z,58302.1,58302.1,58292.0,58292.0,0.00678524
2021-05-01T05:42:00.000Z,58296.5,58303.5,58296.5,58303.5,0.13339787
2021-05-01T05:43:00.000Z,58303.5,58303.5,58303.5,58303.5,0.01542017
2021-05-01T05:44:00.000Z,58303.5,58303.5,58303.5,58303.5,0.02451104
2021-05-01T05:47:00.000Z,58303.2,58303.2,58291.8,58291.8,0.00374061
2021-05-01T05:48:00.000Z,58294.9,58294.9,58279.0,58279.0,0.14329568
2021-05-01T05:50:00.000Z,58278.3,58278.3,58278.3,58278.3,0.00296544
2021-05-01T05:51:00.000Z,58277.5,58277.5,58155.3,58155.3,0.45686742
2021-05-01T05:52:00.000Z,58188.9,58194.6,58187.8,58194.6,0.02067062
2021-05-01T05:53:00.000Z,58195.8,58195.8,58195.8,58195.8,0.02692823
2021-05-01T05:54:00.000Z,58195.0,58195.0,58176.9,58176.9,0.11380795
2021-05-01T05:55:00.000Z,58164.2,58164.2,58164.2,58164.2,0.00219843
2021-05-01T05:57:00.000Z,58178.5,58178.5,58178.5,58178.5,0.00510549
2021-05-01T05:58:00.000Z,58170.0,58170.0,58170.0,58170.0,0.00091459
2021-05-01T06:00:00.000Z,58168.0,58168.0,58117.5,58135.0,0.14613682
2021-05-01T06:01:00.000Z,58133.1,58133.1,58094.2,58113.4,0.11445296
2021-05-01T06:03:00.000Z,58109.9,58109.9,58109.8,58109.8,0.04931574
2021-05-01T06:04:00.000Z,58098.2,58098.2,58047.8,58074.3,0.16800792
2021-05-01T06:05:00.000Z,58063.5,58063.5,58063.4,58063.4,0.04086405
2021-05-01T06:06:00.000Z,58058.6,58069.9,58058.6,58069.9,0.00880029
2021-05-01T06:07:00.000Z,58070.5,58070.8,58070.5,58070.8,0.00274854
2021-05-01T06:08:00.000Z,58071.2,58071.2,58063.7,58063.7,0.0031274
2021-05-01T06:10:00.000Z,58065.7,58071.6,58065.7,58071.6,0.00380899
2021-05-01T06:11:00.000Z,58068.4,58070.7,58068.4,58070.7,0.00837798
2021-05-01T06:12:00.000Z,58065.8,58065.8,58060.2,58060.2,0.00288635
2021-05-01T06:13:00.000Z,58071.5,58071.5,58071.5,58071.5,0.00225308
2021-05-01T06:14:00.000Z,58060.3,58067.5,58060.3,58067.5,0.01853639
