Timestamp,Open,High,Low,Close,Volume
2021-05-01T00:32:00.000Z,2776.99,2776.99,2776.99,2776.99,0.0
2021-05-01T00:33:00.000Z,2774.8,2775.14,2774.04,2774.04,7.7037903
2021-05-01T00:34:00.000Z,2773.27,2774.84,2773.27,2774.84,6.11639229
2021-05-01T00:35:00.000Z,2774.32,2774.67,2773.2,2773.2,5.76670811
2021-05-01T00:36:00.000Z,2773.2,2773.2,2773.2,2773.2,0.0
2021-05-01T00:37:00.000Z,2772.0,2772.18,2772.0,2772.15,14.38778868
2021-05-01T00:38:00.000Z,2772.16,2774.24,2772.16,2774.24,0.10467411
2021-05-01T00:39:00.000Z,2772.91,2772.91,2772.91,2772.91,0.0158972
2021-05-01T00:40:00.000Z,2773.98,2773.98,2770.24,2770.24,8.70307926
2021-05-01T00:41:00.000Z,2770.24,2770.24,2770.24,2770.24,0.0
2021-05-01T00:42:00.000Z,2771.18,2771.18,2770.64,2770.64,2.51704217
2021-05-01T00:43:00.000Z,2771.55,2771.55,2771.55,2771.55,0.09
2021-05-01T00:44:00.000Z,2770.95,2772.24,2770.22,2772.24,3.92779913
2021-05-01T00:45:00.000Z,2772.78,2772.93,2770.62,2771.22,13.43631075
2021-05-01T00:46:00.000Z,2772.24,2772.24,2772.24,2772.24,2.07677824
2021-05-01T00:47:00.000Z,2773.99,2773.99,2773.52,2773.52,57.91649284
2021-05-01T00:48:00.000Z,2776.34,2776.34,2775.27,2775.27,1.73678151
2021-05-01T00:49:00.000Z,2776.32,2776.32,2775.97,2775.97,3.04956835
2021-05-01T00:50:00.000Z,2775.61,2776.67,2775.61,2776.67,1.20319159
2021-05-01T00:51:00.000Z,2773.29,2773.29,2772.14,2772.15,7.7417
2021-05-01T00:52:00.000Z,2769.98,2769.98,2769.97,2769.97,2.90881914
2021-05-01T00:53:00.000Z,2769.97,2769.97,2769.97,2769.97,0.0
2021-05-01T00:54:00.000Z,2767.32,2767.32,2767.32,2767.32,20.34185
2021-05-01T00:55:00.000Z,2767.32,2772.79,2767.32,2772.18,4.8032703
2021-05-01T00:56:00.000Z,2771.08,2771.08,2770.8,2770.8,7.20780248
2021-05-01T00:57:00.000Z,2772.38,2772.58,2770.59,2770.59,4.23061868
2021-05-01T00:58:00.000Z,2771.54,2771.54,2771.54,2771.54,1.5
2021-05-01T00:59:00.000Z,2771.78,2771.78,2771.78,2771.78,1.5
2021-05-01T01:00:00.000Z,2770.51,2770.51,2770.51,2770.51,1.1
2021-05-01T01:01:00.000Z,2770.51,2770.51,2770.51,2770.51,0.0
2021-05-01T01:02:00.000Z,2766.34,2766.34,2765.14,2766.05,13.77421178
2021-05-01T01:03:00.000Z,2765.32,2765.47,2763.27,2763.27,85.3780283
2021-05-01T01:04:00.000Z,2764.45,2764.45,2759.66,2759.66,2.58562429
2021-05-01T01:05:00.000Z,2759.27,2759.72,2758.78,2758.99,25.59274304
2021-05-01T01:06:00.000Z,2759.88,2759.88,2759.88,2759.88,0.2
2021-05-01T01:07:00.000Z,2758.62,2761.08,2758.57,2761.08,3.54040208
2021-05-01T01:08:00.000Z,2762.25,2762.25,2760.47,2761.46,4.33024053
2021-05-01T01:09:00.000Z,2761.46,2761.46,2761.46,2761.46,0.0
2021-05-01T01:10:00.000Z,2760.7,2760.7,2760.54,2760.54,5.57003888
2021-05-01T01:11:00.000Z,2760.54,2762.15,2760.54,2762.15,7.2022
2021-05-01T01:12:00.000Z,2761.58,2761.58,2761.58,2761.58,2.71714424
2021-05-01T01:13:00.000Z,2762.75,2762.95,2762.75,2762.95,10.65138858
2021-05-01T01:14:00.000Z,2763.48,2763.48,2763.48,2763.48,1.0
2021-05-01T01:15:00.000Z,2765.14,2765.14,2765.14,2765.14,1.436
2021-05-01T01:16:00.000Z,2766.36,2766.36,2766.36,2766.36,0.02898745
2021-05-01T01:17:00.000Z,2766.36,2766.36,2766.36,2766.36,0.0
2021-05-01T01:18:00.000Z,2764.0,2764.01,2764.0,2764.01,0.2001
2021-05-01T01:19:00.000Z,2764.01,2764.01,2764.01,2764.01,0.0
2021-05-01T01:20:00.000Z,2764.48,2764.88,2764.48,2764.88,0.24873321
2021-05-01T01:21:00.000Z,2765.34,2765.51,2765.34,2765.51,7.33649401
2021-05-01T01:22:00.000Z,2767.11,2767.11,2767.11,2767.11,0.03502717
2021-05-01T01:23:00.000Z,2767.1,2767.1,2767.1,2767.1,0.02145277
2021-05-01T01:24:00.000Z,2767.1,2767.1,2767.1,2767.1,0.0
2021-05-01T01:25:00.000Z,2767.1,2767.1,2767.1,2767.1,0.0
2021-05-01T01:26:00.000Z,2768.59,2769.11,2766.85,2767.42,8.59987062
2021-05-01T01:27:00.000Z,2767.42,2767.42,2767.42,2767.42,0.0
2021-05-01T01:28:00.000Z,2769.02,2769.57,2768.7,2769.57,5.9459367
2021-05-01T01:29:00.000Z,2769.57,2769.57,2769.57,2769.57,0.0
2021-05-01T01:30:00.000Z,2769.53,2769.82,2769.53,2769.82,8.80958477
2021-05-01T01:31:00.000Z,2767.12,2767.12,2767.12,2767.12,2.71174142
2021-05-01T01:32:00.000Z,2766.51,2766.51,2766.51,2766.51,1.24590738
2021-05-01T01:33:00.000Z,2767.48,2767.48,2767.47,2767.47,1.45078089
2021-05-01T01:34:00.000Z,2769.63,2769.63,2769.63,2769.63,0.35761668
2021-05-01T01:35:00.000Z,2769.67,2770.92,2769.67,2770.92,8.49076125
2021-05-01T01:36:00.000Z,2771.05,2772.28,2770.67,2772.28,18.93216507
2021-05-01T01:37:00.000Z,2775.74,2777.78,2775.74,2777.78,11.68162386
2021-05-01T01:38:00.000Z,2779.05,2779.05,2774.64,2775.32,12.12879425
2021-05-01T01:39:00.000Z,2777.56,2778.59,2777.56,2778.59,51.24970578
2021-05-01T01:40:00.000Z,2775.13,2775.13,2775.13,2775.13,0.21541
2021-05-01T01:41:00.000Z,2775.21,2775.8,2775.21,2775.8,2.81625586
2021-05-01T01:42:00.000Z,2775.8,2775.8,2775.8,2775.8,0.0
2021-05-01T01:43:00.000Z,2776.7,2776.7,2776.7,2776.7,0.02911755
2021-05-01T01:44:00.000Z,2777.91,2782.06,2777.91,2781.09,3.74422696
2021-05-01T01:45:00.000Z,2777.68,2777.69,2777.68,2777.69,2.71118893
2021-05-01T01:46:00.000Z,2777.7,2780.35,2777.7,2780.35,21.514879
2021-05-01T01:47:00.000Z,2780.35,2781.03,2774.98,2774.98,21.74191205
2021-05-01T01:48:00.000Z,2774.38,2774.95,2774.38,2774.94,3.65877496
2021-05-01T01:49:00.000Z,2775.71,2777.2,2775.48,2775.48,17.44895687
2021-05-01T01:50:00.000Z,2775.7,2775.7,2775.02,2775.02,5.42904981
2021-05-01T01:51:00.000Z,2774.55,2774.9,2774.13,2774.9,23.25385616
2021-05-01T01:52:00.000Z,2772.52,2772.52,2772.35,2772.52,11.76658359
2021-05-01T01:53:00.000Z,2775.44,2775.44,2772.74,2773.68,16.66988855
2021-05-01T01:54:00.000Z,2773.68,2773.68,2771.66,2771.7,30.657
2021-05-01T01:55:00.000Z,2770.62,2772.65,2770.61,2772.65,6.2730348
2021-05-01T01:56:00.000Z,2771.8,2773.49,2771.8,2773.45,24.44740032
2021-05-01T01:57:00.000Z,2775.59,2778.13,2775.59,2778.13,31.96298618
2021-05-01T01:58:00.000Z,2778.12,2781.07,2777.5,2781.07,39.91421582
2021-05-01T01:59:00.000Z,2779.95,2802.36,2779.95,2801.14,274.7548208
2021-05-01T02:00:00.000Z,2801.17,2813.8,2800.13,2813.8,609.55649199
2021-05-01T02:01:00.000Z,2811.94,2819.64,2811.91,2815.07,192.26546428
2021-05-01T02:02:00.000Z,2813.69,2822.48,2813.2,2821.19,58.45645509
2021-05-01T02:03:00.000Z,2823.0,2823.64,2817.53,2817.53,96.44074913
2021-05-01T02:04:00.000Z,2819.51,2830.77,2818.17,2830.77,93.53200399
2021-05-01T02:05:00.000Z,2829.74,2834.0,2827.73,2834.0,57.12747789
2021-05-01T02:06:00.000Z,2834.0,2836.45,2832.0,2832.72,70.72285096
2021-05-01T02:07:00.000Z,2834.06,2834.26,2825.28,2826.48,35.07431321
2021-05-01T02:08:00.000Z,2826.48,2831.17,2825.68,2831.17,22.56544788
2021-05-01T02:09:00.000Z,2831.48,2835.41,2830.83,2832.37,58.45827295
2021-05-01T02:10:00.000Z,2831.53,2836.93,2831.45,2836.93,5.09360818
2021-05-01T02:11:00.000Z,2836.98,2841.82,2836.98,2838.71,15.1515088
2021-05-01T02:12:00.000Z,2837.27,2837.27,2834.03,2835.04,16.52325532
2021-05-01T02:13:00.000Z,2835.05,2838.09,2835.05,2836.53,12.10698412
2021-05-01T02:14:00.000Z,2836.48,2836.53,2835.99,2835.99,0.44270292
2021-05-01T02:15:00.000Z,2836.15,2839.84,2835.76,2839.84,15.44269246
2021-05-01T02:16:00.000Z,2839.61,2839.61,2836.29,2836.29,5.65492801
2021-05-01T02:17:00.000Z,2834.16,2834.16,2830.74,2830.74,36.73521568
2021-05-01T02:18:00.000Z,2837.1,2837.85,2837.02,2837.85,4.49828338
2021-05-01T02:19:00.000Z,2838.98,2838.98,2833.16,2833.16,7.29613852
2021-05-01T02:20:00.000Z,2831.98,2835.94,2831.98,2833.87,36.10164419
2021-05-01T02:21:00.000Z,2833.71,2835.01,2833.3,2835.01,1.22301712
2021-05-01T02:22:00.000Z,2835.14,2835.98,2835.14,2835.82,118.751906
2021-05-01T02:23:00.000Z,2835.14,2836.27,2831.54,2831.54,82.817422
2021-05-01T02:24:00.000Z,2831.91,2834.1,2831.75,2834.1,26.04458573
2021-05-01T02:25:00.000Z,2834.72,2835.76,2834.72,2835.76,22.0
2021-05-01T02:26:00.000Z,2834.29,2834.67,2834.29,2834.67,2.0
2021-05-01T02:27:00.000Z,2832.84,2832.84,2832.83,2832.83,0.0625
2021-05-01T02:28:00.000Z,2832.81,2832.81,2832.81,2832.81,1.17101747
2021-05-01T02:29:00.000Z,2830.75,2832.17,2830.62,2832.17,7.5
2021-05-01T02:30:00.000Z,2831.5,2833.63,2831.5,2832.15,12.3859794
2021-05-01T02:31:00.000Z,2831.1,2831.1,2821.59,2822.98,89.50553764
2021-05-01T02:32:00.000Z,2826.18,2830.54,2826.18,2828.29,75.62844291
2021-05-01T02:33:00.000Z,2828.27,2832.28,2828.27,2832.28,111.58437517
2021-05-01T02:34:00.000Z,2832.03,2834.08,2832.03,2834.08,49.35810346
2021-05-01T02:35:00.000Z,2835.0,2838.85,2835.0,2838.85,1.09375109
2021-05-01T02:36:00.000Z,2831.15,2834.09,2831.14,2834.09,23.93252878
2021-05-01T02:37:00.000Z,2832.22,2832.54,2829.0,2830.07,69.00577695
2021-05-01T02:38:00.000Z,2825.5,2828.35,2825.5,2828.35,19.7223
2021-05-01T02:39:00.000Z,2827.07,2828.49,2827.07,2828.49,4.302
2021-05-01T02:40:00.000Z,2828.49,2829.31,2828.46,2828.46,95.67399872
2021-05-01T02:41:00.000Z,2828.36,2831.93,2828.36,2830.44,28.62669663
2021-05-01T02:42:00.000Z,2829.72,2829.74,2829.72,2829.74,25.21143431
2021-05-01T02:43:00.000Z,2828.63,2830.39,2828.47,2828.51,18.50549753
2021-05-01T02:44:00.000Z,2829.92,2830.86,2829.92,2830.86,2.0938105
2021-05-01T02:45:00.000Z,2829.3,2829.3,2825.62,2825.62,25.60729573
2021-05-01T02:46:00.000Z,2828.05,2828.63,2827.07,2828.56,53.05576682
2021-05-01T02:47:00.000Z,2827.23,2828.49,2827.23,2828.49,9.46529908
2021-05-01T02:48:00.000Z,2826.73,2827.89,2826.73,2827.89,7.65496618
2021-05-01T02:49:00.000Z,2828.15,2832.89,2828.15,2832.22,81.77669048
2021-05-01T02:50:00.000Z,2833.52,2834.66,2831.91,2834.66,56.25493448
2021-05-01T02:51:00.000Z,2834.85,2836.1,2834.35,2835.08,8.73114246
2021-05-01T02:52:00.000Z,2834.06,2837.26,2833.94,2837.26,156.454923
2021-05-01T02:53:00.000Z,2835.91,2835.91,2831.94,2831.94,3.48836477
2021-05-01T02:54:00.000Z,2829.14,2829.14,2828.43,2828.43,7.67133025
2021-05-01T02:55:00.000Z,2828.43,2828.43,2828.43,2828.43,0.0
2021-05-01T02:56:00.000Z,2826.26,2826.26,2823.35,2823.35,44.865851
2021-05-01T02:57:00.000Z,2823.44,2825.14,2821.98,2824.87,33.71771018
2021-05-01T02:58:00.000Z,2824.65,2829.01,2824.65,2829.01,3.90064848
2021-05-01T02:59:00.000Z,2827.64,2828.88,2826.58,2828.23,5.69746871
2021-05-01T03:00:00.000Z,2829.31,2833.43,2829.31,2830.02,21.08020893
2021-05-01T03:01:00.000Z,2828.89,2829.24,2826.08,2826.08,21.64467254
2021-05-01T03:02:00.000Z,2826.04,2826.04,2823.53,2823.53,6.58312023
2021-05-01T03:03:00.000Z,2826.11,2826.11,2826.11,2826.11,2.65263
2021-05-01T03:04:00.000Z,2826.11,2826.11,2826.11,2826.11,0.0
2021-05-01T03:05:00.000Z,2826.11,2826.11,2826.11,2826.11,0.0
2021-05-01T03:06:00.000Z,2826.11,2826.11,2826.11,2826.11,0.0
2021-05-01T03:07:00.000Z,2828.27,2831.9,2827.91,2829.03,61.41138984
2021-05-01T03:08:00.000Z,2828.63,2830.96,2828.62,2828.62,7.9392297
2021-05-01T03:09:00.000Z,2830.19,2830.19,2830.03,2830.03,9.80932892
2021-05-01T03:10:00.000Z,2830.24,2830.78,2830.24,2830.78,1.55930427
2021-05-01T03:11:00.000Z,2829.27,2829.27,2829.26,2829.26,1.2
2021-05-01T03:12:00.000Z,2829.22,2829.52,2829.22,2829.52,27.09779073
2021-05-01T03:13:00.000Z,2829.41,2829.41,2827.6,2828.26,4.12618176
2021-05-01T03:14:00.000Z,2828.71,2828.71,2827.47,2827.47,0.05506489
2021-05-01T03:15:00.000Z,2830.2,2830.23,2830.2,2830.23,2.46866337
2021-05-01T03:16:00.000Z,2829.07,2829.07,2828.94,2829.0,3.28641
2021-05-01T03:17:00.000Z,2829.73,2829.74,2829.63,2829.63,0.31680055
2021-05-01T03:18:00.000Z,2830.35,2833.8,2829.26,2833.8,43.94077157
2021-05-01T03:19:00.000Z,2833.9,2835.08,2833.36,2833.52,12.37798611
2021-05-01T03:20:00.000Z,2831.93,2833.59,2831.93,2833.58,8.29068061
2021-05-01T03:21:00.000Z,2833.58,2833.58,2832.38,2833.2,22.64587373
2021-05-01T03:22:00.000Z,2833.2,2833.2,2833.2,2833.2,0.0
2021-05-01T03:23:00.000Z,2832.45,2832.9,2832.45,2832.6,2.66546032
2021-05-01T03:24:00.000Z,2832.6,2836.24,2832.6,2835.18,87.28152537
2021-05-01T03:25:00.000Z,2836.19,2836.2,2836.19,2836.2,2.9336881
2021-05-01T03:26:00.000Z,2836.0,2837.03,2836.0,2837.03,3.90482725
2021-05-01T03:27:00.000Z,2837.03,2837.03,2837.03,2837.03,0.0
2021-05-01T03:28:00.000Z,2837.5,2840.0,2837.5,2840.0,6.28977987
2021-05-01T03:29:00.000Z,2840.57,2840.57,2839.95,2839.95,5.28046
2021-05-01T03:30:00.000Z,2839.88,2840.76,2839.65,2840.76,7.07445713
2021-05-01T03:31:00.000Z,2839.18,2840.52,2839.1,2840.52,18.96624437
2021-05-01T03:32:00.000Z,2841.27,2849.27,2841.27,2849.27,50.47846365
2021-05-01T03:33:00.000Z,2846.91,2847.25,2845.58,2845.58,0.8676383
2021-05-01T03:34:00.000Z,2845.46,2846.5,2843.78,2846.5,3.15787806
2021-05-01T03:35:00.000Z,2846.74,2847.87,2845.59,2847.87,3.72658977
2021-05-01T03:36:00.000Z,2848.44,2850.0,2848.44,2850.0,81.60846653
2021-05-01T03:37:00.000Z,2849.91,2850.0,2847.64,2847.64,70.8605202
2021-05-01T03:38:00.000Z,2849.2,2849.2,2849.2,2849.2,1.18609096
2021-05-01T03:39:00.000Z,2849.26,2849.74,2848.5,2848.5,27.15296698
2021-05-01T03:40:00.000Z,2847.71,2848.32,2844.91,2846.32,63.50436502
2021-05-01T03:41:00.000Z,2843.95,2847.15,2842.9,2847.15,24.19890022
2021-05-01T03:42:00.000Z,2847.78,2847.78,2846.03,2846.03,2.09292
2021-05-01T03:43:00.000Z,2848.2,2848.75,2847.57,2848.75,15.34490077
2021-05-01T03:44:00.000Z,2848.79,2849.37,2848.79,2849.28,29.69757027
2021-05-01T03:45:00.000Z,2848.3,2848.3,2847.57,2847.57,0.92684078
2021-05-01T03:46:00.000Z,2847.33,2848.48,2847.33,2848.48,4.41359372
2021-05-01T03:47:00.000Z,2848.05,2848.05,2847.26,2847.41,1.231
2021-05-01T03:48:00.000Z,2847.26,2847.9,2847.26,2847.9,3.53005842
2021-05-01T03:49:00.000Z,2848.97,2849.99,2847.87,2849.99,3.48244051
2021-05-01T03:50:00.000Z,2849.05,2849.47,2849.05,2849.47,7.64531604
2021-05-01T03:51:00.000Z,2849.17,2849.53,2849.17,2849.38,6.69732698
2021-05-01T03:52:00.000Z,2849.04,2849.17,2847.76,2848.11,13.67673984
2021-05-01T03:53:00.000Z,2848.11,2848.11,2848.11,2848.11,0.0
2021-05-01T03:54:00.000Z,2845.07,2848.1,2845.07,2848.1,2.25801337
2021-05-01T03:55:00.000Z,2845.64,2845.64,2845.64,2845.64,2.63648261
2021-05-01T03:56:00.000Z,2845.62,2848.51,2844.26,2848.15,39.58226724
2021-05-01T03:57:00.000Z,2843.88,2844.32,2843.88,2844.32,2.19002041
2021-05-01T03:58:00.000Z,2844.44,2844.44,2843.84,2843.84,0.08661486
2021-05-01T03:59:00.000Z,2843.42,2843.42,2842.68,2842.85,9.79878865
2021-05-01T04:00:00.000Z,2844.47,2844.47,2844.19,2844.42,2.5303281
2021-05-01T04:01:00.000Z,2845.81,2845.81,2845.81,2845.81,0.2
2021-05-01T04:02:00.000Z,2845.08,2846.53,2844.3,2844.3,20.85431703
2021-05-01T04:03:00.000Z,2843.92,2845.92,2843.37,2843.53,6.3479373
2021-05-01T04:04:00.000Z,2842.18,2842.6,2837.77,2839.59,9.04526149
2021-05-01T04:05:00.000Z,2839.32,2839.32,2837.75,2837.75,1.13841919
2021-05-01T04:06:00.000Z,2838.85,2840.68,2838.77,2840.43,8.46702904
2021-05-01T04:07:00.000Z,2841.0,2841.0,2841.0,2841.0,1.53857
2021-05-01T04:08:00.000Z,2841.0,2843.85,2841.0,2843.85,0.12017179
2021-05-01T04:09:00.000Z,2843.55,2843.55,2843.55,2843.55,0.52256768
2021-05-01T04:10:00.000Z,2843.77,2845.87,2843.26,2845.87,18.8913494
2021-05-01T04:11:00.000Z,2847.36,2847.71,2846.12,2846.47,7.89587535
2021-05-01T04:12:00.000Z,2847.6,2848.66,2846.17,2848.66,29.64591687
2021-05-01T04:13:00.000Z,2847.29,2847.29,2846.0,2846.0,0.341
2021-05-01T04:14:00.000Z,2846.31,2847.19,2846.31,2846.75,2.80210719
2021-05-01T04:15:00.000Z,2846.43,2848.41,2846.43,2848.41,0.76390892
2021-05-01T04:16:00.000Z,2847.6,2847.6,2846.74,2847.6,13.24906041
2021-05-01T04:17:00.000Z,2846.63,2847.84,2846.63,2847.84,3.2567878
2021-05-01T04:18:00.000Z,2844.76,2844.8,2840.39,2840.39,2.97904346
2021-05-01T04:19:00.000Z,2843.53,2843.77,2843.53,2843.77,2.57718421
2021-05-01T04:20:00.000Z,2845.1,2845.1,2843.59,2843.59,4.22898896
2021-05-01T04:21:00.000Z,2841.92,2843.26,2841.92,2843.26,14.05934062
2021-05-01T04:22:00.000Z,2845.53,2845.54,2845.53,2845.54,0.74035888
2021-05-01T04:23:00.000Z,2845.54,2845.54,2845.54,2845.54,0.0
2021-05-01T04:24:00.000Z,2846.91,2846.91,2846.91,2846.91,0.02531516
2021-05-01T04:25:00.000Z,2847.52,2847.68,2847.52,2847.68,1.0001275
2021-05-01T04:26:00.000Z,2846.78,2848.05,2846.78,2848.05,19.06384537
2021-05-01T04:27:00.000Z,2848.05,2848.05,2844.57,2844.58,6.24433793
2021-05-01T04:28:00.000Z,2843.12,2843.12,2843.12,2843.12,0.80361909
2021-05-01T04:29:00.000Z,2840.1,2845.17,2840.1,2845.17,8.79017543
2021-05-01T04:30:00.000Z,2845.42,2845.78,2845.42,2845.74,1.53258579
2021-05-01T04:31:00.000Z,2838.11,2838.11,2837.19,2837.19,6.97106841
2021-05-01T04:32:00.000Z,2839.0,2839.0,2839.0,2839.0,0.21032865
2021-05-01T04:33:00.000Z,2840.49,2843.74,2840.49,2843.74,0.7614094
2021-05-01T04:34:00.000Z,2842.14,2842.14,2842.14,2842.14,0.1
2021-05-01T04:35:00.000Z,2841.38,2841.38,2838.54,2838.54,86.04904353
2021-05-01T04:36:00.000Z,2837.05,2837.05,2836.09,2836.09,0.337
2021-05-01T04:37:00.000Z,2836.09,2841.56,2836.09,2841.56,110.47762583
2021-05-01T04:38:00.000Z,2841.5,2841.5,2840.0,2840.0,5.12345945
2021-05-01T04:39:00.000Z,2841.89,2842.51,2840.65,2842.51,9.02565736
2021-05-01T04:40:00.000Z,2842.23,2842.6,2841.17,2841.17,1.85970967
2021-05-01T04:41:00.000Z,2844.2,2844.27,2842.91,2843.42,15.60908903
2021-05-01T04:42:00.000Z,2843.19,2844.96,2842.49,2842.49,80.07722012
2021-05-01T04:43:00.000Z,2841.85,2841.87,2841.51,2841.51,2.17467806
2021-05-01T04:44:00.000Z,2842.85,2842.85,2841.48,2842.6,32.2469
2021-05-01T04:45:00.000Z,2841.33,2841.46,2841.33,2841.46,14.53289
2021-05-01T04:46:00.000Z,2840.42,2840.67,2837.59,2839.9,18.68004725
2021-05-01T04:47:00.000Z,2840.0,2842.59,2839.87,2840.32,87.91076034
2021-05-01T04:48:00.000Z,2841.76,2843.13,2841.38,2843.13,30.30598883
2021-05-01T04:49:00.000Z,2840.13,2843.12,2840.13,2843.12,6.98711318
2021-05-01T04:50:00.000Z,2843.77,2843.91,2843.77,2843.91,9.87290127
2021-05-01T04:51:00.000Z,2846.08,2846.08,2846.08,2846.08,1.469711
2021-05-01T04:52:00.000Z,2846.35,2847.01,2846.35,2847.01,1.92183039
2021-05-01T04:53:00.000Z,2844.55,2845.83,2844.55,2845.83,3.94851602
2021-05-01T04:54:00.000Z,2846.73,2846.74,2846.73,2846.74,0.16602508
2021-05-01T04:55:00.000Z,2846.74,2846.74,2846.74,2846.74,0.0
2021-05-01T04:56:00.000Z,2844.57,2844.61,2844.57,2844.61,0.76284583
2021-05-01T04:57:00.000Z,2844.61,2844.61,2844.61,2844.61,0.0
2021-05-01T04:58:00.000Z,2846.29,2847.98,2846.29,2847.98,4.88723507
2021-05-01T04:59:00.000Z,2846.09,2848.02,2846.09,2846.86,17.32605448
2021-05-01T05:00:00.000Z,2848.8,2850.0,2847.92,2847.92,9.54390949
2021-05-01T05:01:00.000Z,2847.92,2847.92,2843.3,2843.3,16.6423176
2021-05-01T05:02:00.000Z,2842.13,2844.72,2842.13,2844.72,16.46968998
2021-05-01T05:03:00.000Z,2842.96,2842.96,2841.47,2841.47,0.63002421
2021-05-01T05:04:00.000Z,2842.02,2843.51,2841.0,2843.51,12.26787656
2021-05-01T05:05:00.000Z,2842.65,2842.65,2842.65,2842.65,0.644
2021-05-01T05:06:00.000Z,2845.34,2845.66,2842.68,2842.68,5.74792215
2021-05-01T05:07:00.000Z,2843.87,2843.87,2843.87,2843.87,2.35093024
2021-05-01T05:08:00.000Z,2846.6,2846.61,2846.6,2846.61,0.34795969
2021-05-01T05:09:00.000Z,2845.75,2845.75,2844.37,2844.37,4.92293847
2021-05-01T05:10:00.000Z,2844.37,2844.37,2844.37,2844.37,0.0
2021-05-01T05:11:00.000Z,2844.32,2847.17,2844.32,2847.17,1.2203654
2021-05-01T05:12:00.000Z,2848.04,2850.0,2848.04,2850.0,4.48901931
2021-05-01T05:13:00.000Z,2847.23,2847.23,2847.23,2847.23,0.08772034
2021-05-01T05:14:00.000Z,2849.47,2852.22,2849.47,2852.22,85.84059109
2021-05-01T05:15:00.000Z,2852.06,2857.44,2851.62,2857.44,87.4442616
2021-05-01T05:16:00.000Z,2857.43,2862.01,2857.43,2858.29,38.15475369
2021-05-01T05:17:00.000Z,2856.91,2858.01,2853.75,2858.01,34.73179908
2021-05-01T05:18:00.000Z,2859.02,2859.4,2856.23,2856.33,14.68353088
2021-05-01T05:19:00.000Z,2854.86,2857.7,2854.86,2857.07,4.77332777
2021-05-01T05:20:00.000Z,2856.16,2860.9,2856.16,2857.87,37.4741072
2021-05-01T05:21:00.000Z,2856.0,2869.38,2853.07,2869.38,49.86297517
2021-05-01T05:22:00.000Z,2865.61,2868.18,2863.03,2864.54,10.61798241
2021-05-01T05:23:00.000Z,2864.86,2864.86,2862.37,2862.61,3.38732719
2021-05-01T05:24:00.000Z,2869.99,2871.42,2869.12,2871.42,23.08472459
2021-05-01T05:25:00.000Z,2869.61,2870.49,2869.45,2870.49,12.0211352
2021-05-01T05:26:00.000Z,2870.11,2870.11,2866.02,2866.02,55.3
2021-05-01T05:27:00.000Z,2866.02,2867.63,2865.55,2865.55,35.16410409
